closing_time_of_funding_and_candle,hourly_funding_rate,annualized_funding_rate,premium,openPrice,closingPrice,volume
1748646000180,1.25e-05,0.10950000000000001,-4.3841e-05,2569.0,2525.7,75716.1914
1748649600016,1.25e-05,0.10950000000000001,-0.0001175562,2525.7,2531.4,67083.5239
1748653200074,1.25e-05,0.10950000000000001,-0.0001073915,2531.3,2519.4,55099.9372
1748656800014,1.25e-05,0.10950000000000001,-0.0001343095,2519.3,2492.9,70530.5484
1748660400017,1.25e-05,0.10950000000000001,3.84623e-05,2492.2,2490.2,85108.1598
1748664000080,1.25e-05,0.10950000000000001,9.8126e-05,2490.5,2513.2,51879.3914
1748667600028,1.25e-05,0.10950000000000001,7.51682e-05,2514.0,2523.0,14591.7527
1748671200064,1.25e-05,0.10950000000000001,1.23061e-05,2523.0,2511.7,11480.4345
1748674800049,1.25e-05,0.10950000000000001,-1.88442e-05,2511.7,2521.5,11474.2399
1748678400077,1.25e-05,0.10950000000000001,-0.0001496964,2521.6,2521.3,11950.2924
1748682000052,1.25e-05,0.10950000000000001,1.2843e-05,2521.3,2524.3,18973.4304
1748685600063,1.25e-05,0.10950000000000001,0.0001184225,2524.4,2524.0,12913.3816
1748689200039,1.25e-05,0.10950000000000001,0.0001318213,2524.0,2520.1,16398.9528
1748692800065,1.25e-05,0.10950000000000001,0.000145502,2520.1,2520.4,11417.5661
1748696400035,1.25e-05,0.10950000000000001,0.0001238121,2520.4,2538.2,15868.1288
1748700000046,1.25e-05,0.10950000000000001,0.0002696134,2538.4,2534.0,16485.0596
1748703600010,1.25e-05,0.10950000000000001,0.000297352,2534.0,2543.5,14264.2993
1748707200045,1.25e-05,0.10950000000000001,0.0003308317,2543.3,2536.9,16630.337
1748710800088,1.25e-05,0.10950000000000001,0.0003816392,2536.9,2541.8,13008.3072
1748714400045,1.25e-05,0.10950000000000001,0.0003596802,2541.8,2528.2,10282.3773
1748718000009,1.25e-05,0.10950000000000001,0.0003421049,2528.2,2540.9,7543.5341
1748721600027,1.25e-05,0.10950000000000001,0.0002878192,2540.9,2537.4,8722.9612
1748725200015,1.25e-05,0.10950000000000001,0.0002083753,2537.4,2543.0,11577.211
1748728800046,1.25e-05,0.10950000000000001,0.0003501618,2543.0,2544.0,9865.5348
1748732400018,1.25e-05,0.10950000000000001,0.000296877,2544.1,2531.2,4433.1362
1748736000078,1.25e-05,0.10950000000000001,0.0003779643,2531.3,2529.0,8224.2045
1748739600019,1.25e-05,0.10950000000000001,0.000290176,2528.9,2527.2,15549.9568
1748743200109,1.25e-05,0.10950000000000001,0.0003701804,2527.1,2508.7,27591.3494
1748746800048,1.25e-05,0.10950000000000001,0.0002888488,2508.6,2508.3,29709.0048
1748750400103,1.25e-05,0.10950000000000001,0.0004145441,2508.6,2514.8,16699.4093
1748754000059,1.25e-05,0.10950000000000001,0.0005204076,2514.8,2523.6,7991.171
1748757600133,1.25e-05,0.10950000000000001,0.0005378707,2523.6,2520.0,7824.6896
1748761200003,1.25e-05,0.10950000000000001,0.0003269197,2519.8,2513.0,12040.1823
1748764800002,1.25e-05,0.10950000000000001,0.0002866184,2513.0,2509.6,5094.8242
1748768400055,1.25e-05,0.10950000000000001,0.0002359499,2509.5,2506.7,6336.0954
1748772000042,1.25e-05,0.10950000000000001,0.000318059,2506.7,2493.2,31743.8465
1748775600046,1.25e-05,0.10950000000000001,0.0004647948,2493.1,2495.1,7915.7464
1748779200025,1.25e-05,0.10950000000000001,0.0003848105,2494.5,2498.5,10647.5773
1748782800084,1.25e-05,0.10950000000000001,0.0003769047,2498.4,2484.6,19882.1105
1748786400010,1.25e-05,0.10950000000000001,0.000366767,2484.6,2495.2,11655.0923
1748790000030,1.25e-05,0.10950000000000001,0.0004164443,2495.2,2510.0,14251.4755
1748793600048,1.25e-05,0.10950000000000001,0.0003844738,2510.0,2524.7,8670.7419
1748797200043,1.25e-05,0.10950000000000001,0.0005843563,2524.7,2540.3,25218.7355
1748800800076,1.2714e-05,0.11137464000000001,0.0006017116,2540.2,2540.4,12117.5616
1748804400018,1.76701e-05,0.154790076,0.0006413608,2540.4,2521.8,25285.1039
1748808000004,1.47812e-05,0.129483312,0.0006182498,2521.8,2527.9,8117.6275
1748811600005,1.25e-05,0.10950000000000001,0.000590717,2527.9,2527.4,8817.7681
1748815200049,1.67837e-05,0.147025212,0.0006342698,2527.4,2541.4,12239.1115
1748818800037,1.32058e-05,0.115682808,0.0006056468,2541.4,2536.4,10814.2859
1748822400086,1.89807e-05,0.16627093199999998,0.0006518455,2536.4,2540.2,24324.8456
1748826000023,1.25e-05,0.10950000000000001,0.0005693394,2540.3,2536.1,23137.2078
1748829600030,1.83584e-05,0.160819584,0.0006468668,2536.1,2527.8,11356.1093
1748833200038,1.61901e-05,0.141825276,0.0006295209,2527.8,2510.3,17060.5663
1748836800014,1.95741e-05,0.171469116,0.0006565928,2510.4,2497.7,25625.6096
1748840400028,1.26975e-05,0.1112301,0.0006015798,2497.8,2494.2,9364.6763
1748844000044,1.25e-05,0.10950000000000001,0.0005594579,2494.2,2494.4,7942.4353
1748847600008,1.25e-05,0.10950000000000001,0.0005760255,2494.5,2496.5,10913.1482
1748851200040,2.04038e-05,0.178737288,0.0006632305,2496.5,2508.7,9344.1284
1748854800025,1.43282e-05,0.125515032,0.0006146259,2508.6,2496.0,15516.7939
1748858400026,1.25e-05,0.10950000000000001,0.0005649928,2495.9,2483.3,33589.5598
1748862000037,2.71147e-05,0.23752477199999997,0.000716918,2483.3,2484.2,20225.4945
1748865600033,2.28507e-05,0.200172132,0.0006828054,2484.2,2482.3,21460.8162
1748869200081,2.48139e-05,0.217369764,0.0006985114,2482.4,2500.0,17435.4682
1748872800062,2.40432e-05,0.210618432,0.0006923454,2500.1,2506.1,27480.0197
1748876400064,2.77758e-05,0.243316008,0.0007222065,2506.1,2533.4,42948.6884
1748880000096,2.99915e-05,0.26272554,0.0007399316,2533.4,2545.7,45112.116
1748883600043,1.38788e-05,0.121578288,0.0006110305,2545.8,2549.2,29059.4395
1748887200039,1.6802e-05,0.14718552,0.0006344157,2549.1,2551.0,36423.8088
1748890800056,2.63596e-05,0.230910096,0.000710877,2551.0,2546.7,40405.5616
1748894400099,1.33313e-05,0.11678218800000001,0.0006066503,2546.8,2534.1,27107.5886
1748898000035,2.03246e-05,0.178043496,0.0006625969,2534.2,2541.6,25704.0113
1748901600136,2.51443e-05,0.220264068,0.0007011547,2541.6,2562.3,17498.8455
1748905200002,3.35079e-05,0.293529204,0.0007680631,2562.4,2585.6,37102.644
1748908800081,4.34169e-05,0.38033204400000004,0.0008473352,2585.6,2609.7,34547.4427
1748912400009,4.0641e-05,0.35601516,0.0008251282,2609.7,2624.1,32684.8369
1748916000006,2.74393e-05,0.240368268,0.0007195143,2624.2,2648.3,31675.5033
1748919600056,2.62183e-05,0.22967230800000002,0.0007097461,2648.2,2617.8,35815.5387
1748923200053,1.25e-05,0.10950000000000001,0.0005403613,2617.9,2605.0,41242.8737
1748926800040,1.25e-05,0.10950000000000001,0.0005449718,2605.1,2593.5,6531.5285
1748930400013,2.13713e-05,0.18721258799999999,0.0006709702,2593.5,2616.4,16517.3433
1748934000012,1.7642e-05,0.15454392,0.000641136,2616.4,2620.6,9969.608
1748937600030,1.81293e-05,0.15881266800000002,0.0006450343,2620.6,2612.0,9254.2472
1748941200023,1.69132e-05,0.14815963199999999,0.0006353057,2611.9,2609.1,10192.7176
1748944800007,1.84302e-05,0.161448552,0.0006474418,2609.1,2616.6,14757.4556
1748948400041,2.39171e-05,0.20951379599999997,0.0006913371,2616.6,2613.6,12270.9067
1748952000032,2.1458e-05,0.18797208,0.000671664,2613.6,2603.7,12771.4952
1748955600033,2.38312e-05,0.208761312,0.0006906495,2603.7,2611.6,10477.939
1748959200009,3.03641e-05,0.265989516,0.0007429128,2611.6,2629.7,36632.9297
1748962800025,3.4269e-05,0.30019644,0.0007741519,2629.6,2650.8,46067.3099
1748966400045,2.78173e-05,0.24367954799999997,0.0007225387,2650.8,2625.0,65884.3108
1748970000035,1.25e-05,0.10950000000000001,0.0002439126,2625.0,2605.2,64701.8222
1748973600005,1.25e-05,0.10950000000000001,-4.68897e-05,2605.2,2619.2,28108.3221
1748977200055,1.25e-05,0.10950000000000001,-5.91464e-05,2619.1,2618.6,15872.0977
1748980800047,1.25e-05,0.10950000000000001,-3.26061e-05,2618.6,2624.9,12307.7234
1748984400022,1.25e-05,0.10950000000000001,-0.0001525535,2624.8,2614.7,58192.9807
1748988000045,1.25e-05,0.10950000000000001,-0.0001585433,2614.7,2588.3,28434.6281
1748991600057,1.25e-05,0.10950000000000001,-0.0001631691,2588.5,2604.0,18228.9784
1748995200069,1.25e-05,0.10950000000000001,-0.0002398975,2604.0,2591.5,19453.2853
1748998800018,1.25e-05,0.10950000000000001,-0.0003341954,2591.5,2597.8,14475.6867
1749002400063,1.25e-05,0.10950000000000001,-0.0003149116,2597.9,2611.0,22112.2797
1749006000013,1.25e-05,0.10950000000000001,-0.0002607921,2611.8,2611.4,28653.6949
1749009600062,1.25e-05,0.10950000000000001,-0.0001243547,2611.5,2627.3,36601.7128
1749013200046,1.25e-05,0.10950000000000001,-2.12557e-05,2627.3,2637.6,17062.1755
1749016800082,1.25e-05,0.10950000000000001,-1.97439e-05,2637.6,2624.8,25023.9354
1749020400073,1.25e-05,0.10950000000000001,-1.58307e-05,2624.8,2629.1,11310.7801
1749024000021,1.25e-05,0.10950000000000001,-0.000180254,2629.1,2627.0,12397.093
1749027600081,1.25e-05,0.10950000000000001,-2.46066e-05,2627.0,2640.4,19074.3101
1749031200065,1.25e-05,0.10950000000000001,-1.68483e-05,2640.4,2643.2,15047.1549
1749034800022,1.25e-05,0.10950000000000001,3.27372e-05,2643.3,2638.6,10682.7317
1749038400002,1.25e-05,0.10950000000000001,2.79635e-05,2638.5,2624.6,19533.3604
1749042000042,1.25e-05,0.10950000000000001,-5.80879e-05,2624.7,2616.8,27315.9352
1749045600057,1.25e-05,0.10950000000000001,-6.71479e-05,2616.7,2615.0,38409.849
1749049200078,1.25e-05,0.10950000000000001,-0.000152666,2615.1,2640.8,44435.2684
1749052800078,1.25e-05,0.10950000000000001,0.0004186044,2640.8,2669.6,108430.9178
1749056400038,1.80668e-05,0.158265168,0.0006445346,2669.6,2661.5,54433.4565
1749060000055,1.53746e-05,0.134681496,0.0006229965,2661.5,2636.7,36032.6221
1749063600060,1.76836e-05,0.154908336,0.0006414684,2636.7,2630.5,28989.1731
1749067200034,1.25e-05,0.10950000000000001,0.0005799634,2630.5,2626.3,16067.9245
1749070800050,1.25e-05,0.10950000000000001,0.0002383284,2625.6,2605.8,73110.7422
1749074400054,1.25e-05,0.10950000000000001,0.0001709964,2605.7,2619.8,35300.1764
1749078000077,1.25e-05,0.10950000000000001,0.0003604949,2620.0,2606.8,17235.5158
1749081600030,1.25e-05,0.10950000000000001,0.0003894392,2606.7,2608.7,16547.9148
1749085200048,1.25e-05,0.10950000000000001,0.0004636712,2608.9,2613.1,17577.2535
1749088800041,1.25e-05,0.10950000000000001,0.0004024898,2613.0,2609.4,6330.7547
1749092400032,1.25e-05,0.10950000000000001,0.0004043742,2609.5,2622.1,29111.6085
1749096000121,1.25e-05,0.10950000000000001,0.0005225639,2622.2,2626.4,14368.5034
1749099600107,1.25e-05,0.10950000000000001,0.0005708596,2626.3,2633.0,7149.0216
1749103200049,1.25e-05,0.10950000000000001,0.0005374805,2633.1,2614.8,27066.6129
1749106800043,1.25e-05,0.10950000000000001,0.0005185234,2614.8,2605.7,22282.4744
1749110400070,1.25e-05,0.10950000000000001,0.0004534772,2606.3,2605.3,20004.7428
1749114000114,1.25e-05,0.10950000000000001,0.0004194079,2605.2,2606.7,12219.1048
1749117600024,1.25e-05,0.10950000000000001,0.0004051419,2606.7,2610.9,7178.7235
1749121200019,1.25e-05,0.10950000000000001,0.0004476243,2610.9,2598.1,16930.8201
1749124800051,1.25e-05,0.10950000000000001,0.0003878708,2598.0,2609.2,5844.1712
1749128400009,1.25e-05,0.10950000000000001,0.0004684121,2609.1,2633.0,34296.8591
1749132000100,1.25e-05,0.10950000000000001,0.0004850622,2633.0,2591.4,55737.1245
1749135600039,1.25e-05,0.10950000000000001,0.0001820294,2591.0,2587.0,143533.101
1749139200036,1.25e-05,0.10950000000000001,-0.0001689364,2586.9,2588.9,48497.1189
1749142800020,1.25e-05,0.10950000000000001,-0.0001298065,2588.9,2558.8,71726.6195
1749146400120,1.25e-05,0.10950000000000001,-5.65734e-05,2558.7,2569.3,28313.1008
1749150000052,1.25e-05,0.10950000000000001,-2.85955e-05,2569.3,2576.4,30266.0661
1749153600081,1.25e-05,0.10950000000000001,0.0001438433,2576.4,2529.9,120330.8114
1749157200032,1.25e-05,0.10950000000000001,3.842e-06,2529.5,2398.4,305523.7402
1749160800004,1.25e-05,0.10950000000000001,-0.000226005,2398.4,2437.2,129549.0358
1749164400057,1.25e-05,0.10950000000000001,-0.0002197531,2437.2,2430.3,30883.2259
1749168000006,1.25e-05,0.10950000000000001,-0.0001506316,2430.2,2413.2,20577.8959
1749171600034,1.25e-05,0.10950000000000001,-0.0002365958,2413.1,2426.3,60161.1358
1749175200029,1.25e-05,0.10950000000000001,-9.4601e-05,2426.2,2421.0,29818.1909
1749178800018,1.25e-05,0.10950000000000001,-0.0002272017,2421.1,2434.9,53774.1492
1749182400038,1.25e-05,0.10950000000000001,-8.70233e-05,2435.0,2455.5,31534.0078
1749186000153,1.25e-05,0.10950000000000001,-0.0001235239,2455.6,2458.3,12581.1445
1749189600050,1.25e-05,0.10950000000000001,-0.0002689355,2458.4,2459.3,19058.2812
1749193200032,1.25e-05,0.10950000000000001,-0.0003232322,2459.4,2456.9,15746.6942
1749196800093,1.25e-05,0.10950000000000001,-0.0002306503,2456.9,2454.6,17243.4919
1749200400118,1.25e-05,0.10950000000000001,-0.0001947792,2454.7,2460.5,11758.962
1749204000014,1.25e-05,0.10950000000000001,-0.0001372261,2460.5,2468.0,24449.4009
1749207600020,1.25e-05,0.10950000000000001,-0.0001208779,2468.2,2481.1,12832.9395
1749211200086,1.25e-05,0.10950000000000001,-0.0001512413,2481.3,2475.4,26755.6067
1749214800084,1.25e-05,0.10950000000000001,-0.0003130273,2475.4,2475.1,50364.1112
1749218400000,1.25e-05,0.10950000000000001,-0.000217844,2474.9,2502.5,49462.1045
1749222000000,1.25e-05,0.10950000000000001,-0.0002004129,2502.6,2518.3,42545.6922
1749225600031,1.25e-05,0.10950000000000001,-0.000263338,2518.3,2509.0,39624.6351
1749229200080,1.25e-05,0.10950000000000001,-0.0003751811,2509.1,2495.8,22480.7429
1749232800028,7.4793e-06,0.06551866799999999,-0.0004401654,2495.8,2498.3,29618.8284
1749236400061,5.344e-06,0.04681344,-0.0004572482,2498.4,2493.5,14595.6898
1749240000067,-6.808e-07,-0.005963808,-0.0005054465,2493.6,2482.8,17968.3496
1749243600062,7.9105e-06,0.06929598000000001,-0.0004367162,2482.9,2498.4,23250.6461
1749247200029,1.25e-05,0.10950000000000001,-0.0003665963,2498.7,2490.9,10653.1804
1749250800070,1.25e-05,0.10950000000000001,-0.0003979519,2490.9,2481.7,18792.4191
1749254400049,8.139e-06,0.07129764,-0.0004348879,2481.8,2475.0,12247.2914
1749258000109,5.3376e-06,0.046757376,-0.0004572989,2475.1,2480.4,20472.1921
1749261600150,3.9325e-06,0.0344487,-0.00046854,2480.1,2470.1,12421.6424
1749265200011,9.1636e-06,0.080273136,-0.0004266912,2470.2,2479.0,7969.3555
1749268800007,1.25e-05,0.10950000000000001,-0.000238818,2479.1,2488.3,31308.8077
1749272400100,1.25e-05,0.10950000000000001,-0.0003282903,2488.3,2489.2,20669.4014
1749276000006,1.25e-05,0.10950000000000001,-0.0002526414,2489.3,2493.3,14022.2732
1749279600001,1.25e-05,0.10950000000000001,-0.0003054027,2493.4,2500.5,13240.9167
1749283200011,1.25e-05,0.10950000000000001,-0.0002561921,2500.5,2490.5,7282.9296
1749286800055,1.25e-05,0.10950000000000001,-0.000386833,2490.6,2482.8,11892.9595
1749290400012,1.25e-05,0.10950000000000001,-0.0003291191,2482.9,2485.2,6935.8693
1749294000014,1.25e-05,0.10950000000000001,-0.0002309965,2485.2,2494.5,14955.985
1749297600046,1.25e-05,0.10950000000000001,-0.0002179503,2494.6,2494.7,6005.8755
1749301200000,1.25e-05,0.10950000000000001,-0.0002175396,2494.8,2497.4,9475.5818
1749304800037,1.25e-05,0.10950000000000001,-0.0002232007,2497.5,2506.6,15326.4414
1749308400034,1.25e-05,0.10950000000000001,-0.0002028034,2506.7,2515.0,8839.2885
1749312000047,1.25e-05,0.10950000000000001,-0.0002694888,2515.0,2519.4,16376.3652
1749315600034,1.25e-05,0.10950000000000001,-0.0002176032,2519.5,2509.3,29075.3042
1749319200035,1.25e-05,0.10950000000000001,-0.0003409259,2509.4,2506.7,8908.9944
1749322800020,1.25e-05,0.10950000000000001,-0.0003766723,2506.7,2515.5,6229.3162
1749326400034,1.25e-05,0.10950000000000001,-0.0003861797,2515.7,2515.6,8996.1211
1749330000023,1.25e-05,0.10950000000000001,-0.0003377453,2515.6,2520.8,8305.7237
1749333600024,1.25e-05,0.10950000000000001,-0.0003350053,2520.9,2521.4,2981.4189
1749337200133,1.25e-05,0.10950000000000001,-0.0002481645,2521.4,2535.0,33403.6609
1749340800068,1.25e-05,0.10950000000000001,-0.0001816077,2534.9,2524.3,8504.9328
1749344400007,1.25e-05,0.10950000000000001,-0.0002082146,2524.3,2516.9,8440.7371
1749348000039,1.25e-05,0.10950000000000001,-0.0002099935,2517.0,2518.6,7462.2023
1749351600042,1.25e-05,0.10950000000000001,-0.0001965665,2518.6,2511.3,2733.131
1749355200077,1.25e-05,0.10950000000000001,-0.0001228427,2511.4,2511.4,7657.4922
1749358800050,1.25e-05,0.10950000000000001,-7.13783e-05,2511.4,2515.9,8642.8742
1749362400030,1.25e-05,0.10950000000000001,-0.0002169269,2515.9,2510.5,11498.6526
1749366000054,1.25e-05,0.10950000000000001,-0.0002901981,2510.5,2511.9,3982.0339
1749369600054,1.25e-05,0.10950000000000001,-0.000252947,2512.0,2513.6,2288.4982
1749373200029,1.25e-05,0.10950000000000001,-0.0002419211,2513.6,2515.7,8240.6869
1749376801094,1.25e-05,0.10950000000000001,-0.0002844507,2515.7,2497.5,18449.031
1749380400047,1.25e-05,0.10950000000000001,-0.0002754372,2497.5,2501.5,10539.0296
1749384000050,1.25e-05,0.10950000000000001,-0.0003947654,2501.6,2511.9,9633.8845
1749387600090,1.25e-05,0.10950000000000001,-0.0003705177,2512.0,2507.0,13930.6163
1749391200034,1.25e-05,0.10950000000000001,-0.0001428626,2507.0,2508.0,21729.1027
1749394800008,1.25e-05,0.10950000000000001,-0.0002403114,2508.0,2513.8,11097.0187
1749398400155,1.25e-05,0.10950000000000001,-0.0001021346,2513.8,2513.9,11560.7611
1749402000100,1.25e-05,0.10950000000000001,-7.08772e-05,2514.0,2527.6,14864.2289
1749405600014,1.25e-05,0.10950000000000001,-9.12028e-05,2527.6,2522.7,9487.208
1749409200129,1.25e-05,0.10950000000000001,-2.7768e-05,2522.7,2532.3,7959.7229
1749412800076,1.25e-05,0.10950000000000001,-2.68043e-05,2532.4,2532.0,7247.3084
1749416400020,1.25e-05,0.10950000000000001,-7.93604e-05,2532.0,2530.8,6580.2687
1749420000029,1.25e-05,0.10950000000000001,-2.27781e-05,2530.8,2537.7,10722.2974
1749423600026,1.25e-05,0.10950000000000001,-0.0001702907,2538.0,2507.6,40642.8195
1749427200057,1.25e-05,0.10950000000000001,-0.000194612,2507.5,2508.9,17819.3339
1749430800044,1.25e-05,0.10950000000000001,-0.0003172452,2509.0,2503.9,16879.4035
1749434400044,1.25e-05,0.10950000000000001,-0.0002700924,2504.0,2494.3,14351.9004
1749438000080,1.25e-05,0.10950000000000001,-0.0001778559,2494.3,2491.8,8942.7481
1749441600036,1.25e-05,0.10950000000000001,-8.90842e-05,2491.9,2496.5,19475.3434
1749445200013,1.25e-05,0.10950000000000001,-0.0001187783,2496.4,2484.9,8494.3474
1749448800017,1.25e-05,0.10950000000000001,-0.000183361,2484.8,2479.9,7731.3037
1749452400028,1.25e-05,0.10950000000000001,-0.0001336916,2480.4,2493.4,9717.6983
1749456000048,1.25e-05,0.10950000000000001,-0.0001090805,2493.4,2491.2,7597.9469
1749459600009,1.25e-05,0.10950000000000001,-0.000160724,2491.2,2495.1,5649.2609
1749463200027,1.25e-05,0.10950000000000001,-1.12059e-05,2495.2,2509.2,28597.8657
1749466800064,1.25e-05,0.10950000000000001,3.99958e-05,2509.1,2534.7,27622.5178
1749470400039,1.25e-05,0.10950000000000001,0.0002196373,2535.1,2541.9,21415.8221
1749474000049,1.25e-05,0.10950000000000001,0.0002061761,2541.9,2545.7,10832.3338
1749477600022,1.25e-05,0.10950000000000001,8.88329e-05,2545.8,2517.2,42510.4878
1749481200045,1.25e-05,0.10950000000000001,3.5622e-05,2517.2,2530.6,24962.7303
1749484800064,1.25e-05,0.10950000000000001,9.80585e-05,2530.7,2534.2,18847.12
1749488400044,1.25e-05,0.10950000000000001,0.0002533101,2534.2,2558.6,62778.5807
1749492000020,1.25e-05,0.10950000000000001,0.0003850773,2558.5,2573.0,26952.2467
1749495600008,2.13409e-05,0.186946284,0.0006707271,2573.0,2585.8,34213.1688
1749499200017,1.25e-05,0.10950000000000001,0.0004699957,2585.8,2581.9,20881.0999
1749502800047,1.25e-05,0.10950000000000001,0.0003306896,2581.9,2590.3,23738.5562
1749506400064,1.25e-05,0.10950000000000001,0.0002672725,2590.4,2644.6,86152.9468
1749510000012,1.25e-05,0.10950000000000001,0.0003709854,2644.6,2668.1,31150.4814
1749513600020,1.25e-05,0.10950000000000001,0.0005779326,2667.6,2682.3,65415.419
1749517200087,4.20588e-05,0.368435088,0.0008364702,2682.3,2701.0,68494.1656
1749520800084,1.25e-05,0.10950000000000001,0.0005891939,2700.9,2710.2,27178.1312
1749524400011,1.31893e-05,0.115538268,0.0006055145,2710.2,2694.3,28954.8599
1749528000100,1.25e-05,0.10950000000000001,0.0005208711,2694.3,2690.6,22889.7439
1749531600092,1.25e-05,0.10950000000000001,0.0005366332,2690.6,2691.1,10639.6041
1749535200045,1.25e-05,0.10950000000000001,0.0005681176,2691.1,2672.4,27221.8764
1749538800034,1.25e-05,0.10950000000000001,0.0004731605,2672.4,2677.9,30530.2219
1749542400005,1.25e-05,0.10950000000000001,0.0004937198,2677.9,2678.7,15924.7725
1749546000009,1.25e-05,0.10950000000000001,0.0005739843,2678.7,2674.6,9588.5271
1749549600100,1.54316e-05,0.135180816,0.0006234524,2674.7,2694.6,20439.9312
1749553200059,1.95797e-05,0.171518172,0.0006566377,2694.6,2696.3,25498.6464
1749556800068,4.15189e-05,0.363705564,0.0008321516,2696.5,2775.8,89999.8981
1749560400051,3.39527e-05,0.297425652,0.0007716215,2775.8,2767.7,37034.4542
1749564000059,6.01871e-05,0.527238996,0.000981497,2767.9,2747.9,69071.266
1749567600028,3.92431e-05,0.343769556,0.000813945,2748.0,2738.6,39134.0424
1749571200050,2.80771e-05,0.245955396,0.0007246166,2738.5,2734.9,61968.1102
1749574800088,1.66338e-05,0.145712088,0.0006330703,2734.8,2732.4,29079.9355
1749578400000,1.68634e-05,0.14772338399999999,0.0006349076,2732.3,2742.8,28458.6136
1749582000048,1.85437e-05,0.16244281200000002,0.0006483495,2743.0,2756.9,28734.9556
1749585600022,3.69752e-05,0.32390275199999996,0.0007958019,2756.9,2776.3,98384.7584
1749589200022,2.13044e-05,0.18662654399999998,0.0006704352,2776.1,2776.6,48671.7136
1749592800015,1.95942e-05,0.17164519199999997,0.0006567533,2776.6,2775.4,56305.8416
1749596400052,3.38579e-05,0.296595204,0.0007708633,2775.4,2804.9,68426.02
1749600000023,3.61969e-05,0.317084844,0.000789575,2805.8,2819.1,33961.1514
1749603600031,2.43125e-05,0.21297750000000001,0.0006945002,2819.0,2796.7,46101.8357
1749607200000,1.25e-05,0.10950000000000001,0.0005744213,2796.7,2786.6,25387.2024
1749610800029,1.25e-05,0.10950000000000001,0.0005564297,2786.7,2782.6,30553.8343
1749614400007,1.25e-05,0.10950000000000001,0.0005827421,2782.7,2793.0,14807.3645
1749618000064,1.51783e-05,0.132961908,0.000621426,2793.1,2799.0,10477.5664
1749621600004,1.25e-05,0.10950000000000001,0.0005510078,2799.1,2795.0,9868.6803
1749625200104,1.25e-05,0.10950000000000001,0.000553948,2795.0,2794.2,18223.8587
1749628800010,2.23799e-05,0.19604792399999998,0.0006790395,2794.4,2794.2,10794.7495
1749632400000,1.25e-05,0.10950000000000001,0.0002754415,2794.1,2769.8,49281.8764
1749636000000,1.25e-05,0.10950000000000001,5.01138e-05,2769.8,2759.0,21240.8583
1749639600025,1.25e-05,0.10950000000000001,4.50636e-05,2759.1,2771.7,9853.0211
1749643200014,1.25e-05,0.10950000000000001,5.67988e-05,2771.7,2772.0,5652.792
1749646800005,1.25e-05,0.10950000000000001,0.0001580084,2772.0,2805.9,106538.9596
1749650400039,1.25e-05,0.10950000000000001,0.0003815101,2805.9,2797.1,52801.354
1749654000066,2.15222e-05,0.18853447199999998,0.0006721777,2797.9,2842.2,67206.7351
1749657600022,2.8646e-05,0.25093896,0.0007291683,2842.2,2866.8,58687.6577
1749661200025,1.25e-05,0.10950000000000001,0.0005976885,2866.7,2869.2,29189.5591
1749664800056,1.25e-05,0.10950000000000001,0.0005042722,2869.3,2831.1,61906.5316
1749668400046,1.25e-05,0.10950000000000001,0.0003255466,2831.1,2822.4,85762.8125
1749672000062,1.25e-05,0.10950000000000001,0.0001702961,2822.4,2813.1,48628.4429
1749675600047,1.25e-05,0.10950000000000001,9.24549e-05,2813.1,2815.6,57792.5873
1749679200010,1.25e-05,0.10950000000000001,0.0001529277,2816.1,2782.1,70635.3184
1749682800035,1.25e-05,0.10950000000000001,-0.0002337205,2782.1,2758.1,72611.2753
1749686400029,1.25e-05,0.10950000000000001,-9.50414e-05,2758.3,2771.3,33365.693
1749690000057,1.25e-05,0.10950000000000001,-0.0002154191,2771.3,2775.2,44278.3698
1749693600030,1.25e-05,0.10950000000000001,-0.000327516,2775.1,2775.5,41608.8845
1749697200050,1.25e-05,0.10950000000000001,-0.0002649078,2775.5,2756.8,30509.6463
1749700800063,1.25e-05,0.10950000000000001,-0.000184865,2756.7,2764.4,53491.6783
1749704400051,1.25e-05,0.10950000000000001,1.08922e-05,2764.4,2762.8,14868.6766
1749708000026,1.25e-05,0.10950000000000001,-8.04706e-05,2762.8,2764.8,21980.5201
1749711600003,1.25e-05,0.10950000000000001,-0.0001567307,2764.8,2767.5,37739.2691
1749715200002,1.25e-05,0.10950000000000001,-0.0002909179,2767.5,2740.3,45719.0204
1749718800008,1.25e-05,0.10950000000000001,-0.0003721798,2740.2,2756.5,31410.4738
1749722400077,1.15676e-05,0.10133217599999998,-0.0004074591,2756.4,2751.1,7531.0061
1749726000028,9.1611e-06,0.08025123599999999,-0.0004267108,2751.2,2749.6,23332.3234
1749729600029,1.25e-05,0.10950000000000001,-0.0003636285,2749.6,2727.8,32913.8974
1749733200033,-1.39138e-05,-0.121884888,-0.0006113101,2727.8,2735.6,49879.7711
1749736800050,1.25e-05,0.10950000000000001,-0.0003899102,2735.2,2748.5,38070.6535
1749740400041,1.25e-05,0.10950000000000001,-0.0001711331,2749.0,2764.3,43453.2438
1749744000065,1.25e-05,0.10950000000000001,-0.0001215095,2764.4,2718.8,83436.4197
1749747600050,1.25e-05,0.10950000000000001,-0.0002480492,2718.8,2742.4,29477.242
1749751200038,1.25e-05,0.10950000000000001,-0.0001724373,2742.4,2761.7,34014.1806
1749754800005,1.25e-05,0.10950000000000001,-0.000297645,2761.8,2734.3,58046.7683
